,one,two,three,four,key
380,-0.562207056126,0.26643240258,0.28221748575399996,-0.572416652579,8
381,0.282379064814,0.261255125512,0.38970012658,-1.3503054543700002,7
382,1.03683079029,0.417989492642,-0.203445978253,0.483798676157,6
383,-0.468093396047,0.346607093628,-1.7737477320200001,0.778592939632,G
384,0.439716272699,-0.543873067464,0.113143588946,-0.8899635185320001,H
385,-1.37494706434,1.85812561095,0.670141349612,1.64345039722,R
386,-0.854070607979,0.015122597904399999,0.606645377924,-0.924788887394,C
387,-1.06491417838,-0.75226427386,0.635654031495,-0.8477685339129999,Y
388,0.32803771882599997,-2.20103509075,-0.6408347717849999,-0.762974021399,O
389,-0.45449134037100003,-1.2968169057799999,2.02138698688,0.7404822004260001,6
390,0.495932976806,-0.706393240953,0.5158922049019999,-1.66452889496,C
391,1.01509811308,0.25448136615,0.284005106318,0.08461788988360001,E
392,1.1100905085400001,-1.07843735256,-0.415990547218,-2.49707209912,Q
393,-0.7878773490719999,0.0236297063864,0.7913470345,-0.153286527989,Z
394,0.07412054186269999,2.94673670796,0.432237323415,-1.32222208221,3
395,0.35342855129,-0.24771731255399998,0.027099109351900002,-0.8727517262000001,D
396,1.22420513996,0.710345339979,0.406203541908,1.36239436326,O
397,-0.350708061042,-2.26332804205,0.28018755796399997,0.9969779212180001,J
398,0.207885888902,1.21936259874,0.12039442902799999,1.4164817797,S
399,0.321767430171,0.9978145446269999,-0.141008953383,-0.21422306958299997,E
400,-1.34352840794,-0.396485091799,-1.63834733693,-1.0063315306799998,S
401,0.022319257774799997,-0.704375089347,0.7898940794670001,-1.7806492541900003,W
402,-1.5394392633899998,0.535849749487,1.9765093232599997,1.1460524691399998,R
403,1.72177032018,0.110357738361,-1.4269910696099999,0.30245280360300003,M
404,-0.12278270323200001,1.0179528959,-0.48518208930699996,-0.757532732116,P
405,1.43788156947,0.462308988083,0.645183803592,-0.488187632764,I
406,0.252518543508,-0.8937639862090001,-1.4510201441600001,-0.0375714708079,Q
407,1.42814001855,-0.30738222811099997,0.8352362326100001,0.318658934567,9
408,-0.653512584303,-0.826898221622,0.365600388917,-0.343441776258,E
409,0.648526065008,0.382165727931,0.8371198184790001,2.05771302981,T
410,-0.294030957524,1.86694743373,-2.42464104529,-0.594399243629,G
411,0.546135512764,-1.1652909911,-0.06949308602280001,0.839442562258,F
412,0.0555903173585,0.460796082116,1.4807773733200003,-1.17394972208,W
413,0.9114873438910001,0.336340804591,-0.890389890144,-0.131222395415,U
414,-0.907505123734,-0.7738184984909999,0.12346139694,1.7238138304,A
415,0.118950459723,0.898642337493,1.35942348119,-0.0251395016419,U
416,-0.878654567323,-1.6401726263799998,-1.3240336727200002,1.1312105910799999,S
417,-0.019509068753400003,0.876112935533,-1.54975781181,1.65096516971,S
418,-0.003943390778139999,-0.10071055230699999,0.0893260410262,1.22039805412,R
419,-0.047169296907,-0.8342098711660001,-1.41768037596,-0.992629006235,T
420,1.40810880852,-1.29737317132,0.331663635673,0.227962745993,T
421,-1.2548590158,0.379769430064,0.234047833903,-0.412161262918,M
422,0.532226558002,-0.576430066769,0.43398252735,-1.03456633891,1
423,-0.440185697792,-0.920559501068,-0.8869080874449999,-0.717393448213,L
424,1.75584352847,0.583304752123,-0.023001789485400003,-1.24022240905,S
425,0.326275027406,1.1189002360200002,2.10019897659,-0.302665366483,U
426,0.0248800828258,-0.7173224322890001,1.4081958033200002,0.961345834295,S
427,-2.33818700445,1.4480266191799998,-1.8823186279099997,0.09092061507539999,M
428,-2.32939753655,0.226032598024,-0.359550306075,-0.5455516847999999,W
429,-0.20360428781599998,-0.371016242329,-0.12028475929600001,-1.3168126918799998,0
430,1.62664704134,0.296329948808,0.31434090355300004,-0.0317415498562,D
431,1.91553837462,0.902880160713,0.40840296581299995,0.380035754502,Q
432,-1.09537790015,-1.43646233529,-0.136635738729,-0.07647222865289999,V
433,-1.58854993692,-0.192420492975,-0.125518628071,-0.116337654564,9
434,0.677292248175,0.0215356207764,-1.5436511403600002,-0.25448187317800003,O
435,0.146032559378,0.956711496135,-0.116032917948,-1.11825909448,Z
436,0.162938608377,-0.176831264211,-0.517488651292,-0.08648301768439999,B
437,0.446003820737,1.4213910502899998,1.8642327115000001,-0.231943635664,D
438,-0.766637482273,0.849321807088,-2.2714823531,0.0979413653458,L
439,-2.21232557542,0.371240253681,0.0767079166135,0.579677915908,X
440,0.44988785922700003,-0.382981989997,0.5351680186159999,-0.13904902042099998,G
441,-0.22639148269,-0.360102264648,-0.256502694834,-0.591465556768,U
442,0.7316597446950001,-1.8953074595,-0.9778300338429999,0.609794571862,H
443,0.0931606166309,-0.941322320321,0.948940099357,0.907185151192,R
444,-0.47313515599399997,-0.1540750458,-1.01919773462,0.46338232721,G
445,-0.360482350751,1.12928193,-0.520626158038,-0.583512350911,S
446,0.39842775289399995,0.9316266271089999,0.126570487381,-0.359562151167,6
447,0.0564556589296,0.9428897924299998,0.4874905816,-0.32511113966,Z
448,0.919765871956,1.27189320756,0.32562869660599997,1.43833768786,5
449,0.826459617836,-0.25257759856999995,-0.935144634831,1.4141670657799998,8
450,0.239816750433,0.200545908818,0.676697575328,0.35920470390000003,G
451,1.00425814123,0.137819747451,0.340929542235,-0.534090208875,K
452,-0.0229073465848,-1.52309532595,0.641033356976,-0.104280827356,X
453,2.4553294856,-0.190568706751,0.302308755128,-0.480748487426,0
454,-1.152558702,-1.85773366532,0.187128405436,-1.99597450275,R
455,-1.5768358269,-1.95803125115,-0.140601892229,0.632314680729,4
456,0.426067806495,-0.167195260612,-1.07538196693,-1.09232824787,4
457,-0.716211974377,1.0153494090100001,0.48851417109300005,-0.6992617504,Z
458,-1.1598671543,-0.775871164631,0.605492118368,-0.297011919996,W
459,-0.0882782310477,-0.206925043349,0.104637765647,0.87542263029,M
460,-0.610495420468,0.557744325186,0.9311487414040001,0.436779495531,B
461,0.379393939959,-1.31754650069,0.0014096149657799998,0.9698559428799999,R
462,0.8642106011030001,1.51959270512,1.2602381929000002,0.654337294173,J
463,1.35042386322,0.345149395659,-0.829000624479,0.185953000235,T
464,0.956002398058,0.566695204857,1.15097765137,-0.36003934823100003,A
465,-1.0127156137200002,-1.02089482455,0.6506493325770001,-1.2164404225399998,K
466,-1.08723895963,-0.9498281613590001,-0.645357741883,-0.8599704236319999,M
467,1.61426399023,0.488728492246,2.35284924877,0.26815078804299997,A
468,0.662645364559,-0.8871125057449999,0.476253176239,0.060453999224100004,3
469,0.00581733342224,-2.76375520888,-1.3005432011799998,0.542560717341,N
470,0.7634529680259999,0.43803304361100004,-1.23117308352,0.806291070585,4
471,0.024833827842099997,1.11800758559,1.7370337437999999,-0.374937943514,V
472,-0.35546472476400004,-1.07655406598,0.9658993448100001,0.659140527992,8
473,-0.74518760691,-0.782876983092,-1.2584832296,-1.05593621566,L
474,0.202093188944,-1.28208773942,-0.779934818834,1.44364991599,X
475,0.7607505123489999,0.022058468697599996,-0.35137742552699996,0.211099278376,Y
476,0.557157571393,-1.8766488553099998,-1.43015225415,-1.6549685029499999,H
477,1.31963869033,-0.215069650367,-0.362025126756,0.518274727985,M
478,-2.28647075909,0.411293577858,-1.53916240694,-0.09141769346270001,M
479,-0.573243668227,-0.422649981043,1.46408364419,0.542438619748,O
480,-0.5575905063300001,-0.698957716726,-0.9935147691959999,0.0759295578585,S
481,1.33450280232,0.5130167111899999,-0.587333955623,-0.251175850978,X
482,-1.4967749165900002,0.744357087817,-0.48218724049500006,-1.30800591706,Y
483,-1.17452662221,0.38719558998400005,-1.71853862967,-1.28141022865,P
484,-0.675109833043,1.19326561206,0.997501924819,-0.521572741003,V
485,0.157038349596,-1.61630838977,-0.903543566356,0.35048710751400003,S
486,-0.130342012064,-0.80397169943,-0.113091442772,-0.381548987444,R
487,-1.3487656215200001,0.714155966661,0.0434317396693,-0.05786274716,O
488,0.760157458407,-0.318976319748,0.43324250669799996,-0.43973100675399995,O
489,-0.526895796936,-1.08364487888,-0.16176345378100002,0.660052577321,P
490,-0.461581875405,-1.05073081656,-0.42642661792400005,0.887175023523,P
491,-0.222515257586,0.7534920782979999,-0.409288872365,-0.29538202017799997,S
492,0.721114129926,1.01171595253,-0.271546139347,1.21177601187,Q
493,1.1213560085299998,0.468571303309,-0.336326278748,0.07860544957860001,Z
494,0.164942302327,-0.266020553863,-2.14393727282,-2.1134707340900003,E
495,1.34582221279,2.363194536,-1.40556763539,2.5998001250400002,3
496,0.173217293679,-0.116328659231,0.373465620635,0.381805231146,K
497,-0.289274079692,1.43935233765,-0.799853033499,-1.20854339236,O
498,1.09400792323,0.049683461924,-1.4458202612399997,0.54020866487,9
499,0.290745099581,0.590175351162,0.895260240084,-0.0255184294724,Y
500,-0.264040070601,-1.20405142085,0.504198843251,0.602873258819,9
501,2.0275839888900005,-0.09757649872379999,-0.44568920093000003,1.96501777344,I
502,1.34257307405,1.23139980051,1.7232572901900003,1.33221620567,B
503,1.53604235709,1.58526435383,0.904740054914,0.9726967636470001,G
504,-0.494592694128,0.00841829950128,1.51264658499,-0.114530825559,L
505,0.7966044245080001,0.242222970311,-0.381732463187,-0.0061868522974,L
506,-0.103387973006,0.6908565690549999,-0.217870281818,-0.39936317672300004,4
507,-1.055039179,1.26349828146,-0.294832615343,-0.131289713245,Y
508,0.769964218459,-0.077620842945,-1.56905718062,1.7598661472900001,H
509,-0.38048180045999996,-0.444606035908,-0.959612675019,0.375137657139,Z
510,0.343651826068,1.65349651861,0.361989871334,1.41352143336,Q
511,-1.0371694579700002,0.466150540788,-0.483780259262,1.75466268238,W
512,-1.3706597635799997,-0.0666614534728,0.7806685434880001,-0.34196014406400005,S
513,-1.21895291966,-1.18545421346,-0.313376693344,0.509476841755,L
514,0.32065739781999997,-2.37113525461,1.32758927225,-1.32668776082,5
515,-0.0213784655609,-0.062101449849,0.573616579247,-0.603958067001,I
516,0.703793274237,0.09420909000639999,0.21239883010299998,-0.698489941514,Y
517,0.126526890866,-0.597758058424,0.7724618300380001,0.406615119685,Y
518,0.47291713682,-0.828901504522,-0.236531944139,1.13817993646,3
519,-0.903719219671,-1.3777772770899999,-1.8441900683,-0.472677417323,I
520,1.0243442818200001,-0.450260593235,-0.683783461487,-0.661728619468,3
521,0.127562373998,0.164954534788,0.302059134943,-0.7740687408560001,V
522,1.11430950795,0.040545143689900004,-1.94560480062,-0.051612735138,3
523,-1.10512139069,2.33019862975,-1.6320637690000002,-0.64205644547,C
524,-0.6389231566929999,2.0877836029799997,-0.664266873688,1.2797589011700001,7
525,0.394658235781,-1.41518093447,0.9091325955480001,-1.0300266375799998,R
526,0.229628659311,1.2214494688,0.267325253875,1.54696487169,X
527,-0.754185676927,-1.42834340554,1.6429314391799998,1.2988582937,5
528,0.276273761718,0.759065379096,-0.779599533024,0.22475602480300003,D
529,0.701377406387,0.12016209525999999,1.4320065651299998,-0.151164008576,E
530,-0.595784982731,-1.4483812871700001,-1.4348086504700002,-1.8786321847999998,J
531,0.500948697905,0.0705001032279,-0.44311678706200003,0.45791242947800004,9
532,0.8595463961130001,2.7859710768599997,-0.532928794639,-1.13682821581,J
533,0.711861098639,0.00273640226251,-0.40084415214100005,0.551365228914,6
534,-1.4450624828299998,-0.611055479629,-0.322966946617,0.5473836146800001,J
535,0.954099726062,-1.25736008385,1.00890258372,-0.9065578941590001,U
536,-0.833364012238,1.0406937031,1.19796801517,-1.3129231091,I
537,-1.2926141151600001,0.276692468154,-1.05074080457,1.5340126826700002,B
538,-1.01376004699,-0.0665722579385,-0.620853922909,0.7302135845119999,H
539,-0.97616887528,-0.9745981833130001,-2.1973701673900004,1.8523709141,X
540,-1.32972968472,1.08533137785,1.9805740420700002,1.17684100975,K
541,-0.218698468277,0.0846662862322,-0.173542400081,-0.6515112275680001,Q
542,-1.98299142137,1.6435985304499998,1.4685978999200002,1.51674179275,J
543,1.16488438917,0.0207641547176,-0.533329246529,-1.1450345956399999,A
544,-1.49179906211,0.007564412137689999,0.616604667771,-1.0374137967100001,J
545,-0.996030372591,0.137300541492,1.73178153808,0.17589803977600002,J
546,0.30386104738,-1.0526616150900001,-0.970054546841,-0.785081314528,I
547,-1.0013319354,0.0171807790538,1.78241016157,-1.19056781967,D
548,-0.336102391466,-0.821629065309,-0.62618517135,0.571428907549,L
549,0.422549798973,0.500042040825,0.513455808678,0.48815585356700003,U
550,1.86787067037,1.4845820321,-1.35744289817,-2.6266371193299998,N
551,2.00516672617,-0.6856219365590001,-1.5610304813799998,0.18244122388099998,I
552,0.597000248932,0.22270846445999998,0.305167804049,-0.08053289019160001,X
553,-0.508773249441,1.0217342472600002,1.10864419183,0.943291270943,F
554,-1.17902006177,0.0363309270846,1.0428367836399999,1.0882222048,E
555,0.951402041644,-0.307577808863,-0.36833540675800003,0.251812938517,B
556,1.21833862783,0.7132244740639999,-1.2935067586700002,-0.7602567898360001,Q
557,-0.637574912267,0.26430508117,-1.31830080924,-0.35675079475599997,P
558,-0.27995191575,-0.48078795117,0.570095362591,0.0642803216313,O
559,0.0701601952182,1.67139199387,-0.799068307941,1.15237521915,J
560,0.765127419982,1.03266114891,0.20223758582,-0.111697075821,A
561,-0.164872077134,-0.20505213879,-1.35280785366,1.07098723558,E
562,-0.921248785596,0.130183091856,-0.494699786632,1.2003196597399999,4
563,-0.772597691428,0.971765757827,-1.17280715891,-0.6291137146620001,Y
564,-1.1680476192,-0.763391523445,-1.10101726786,-1.2252818223,L
565,-0.487140834685,-1.57001419911,2.02370105914,0.942097604306,U
566,-0.960109537535,-0.599788708126,-0.420131232746,-1.06030457269,K
567,1.14577395971,0.27163810186799997,0.158536461126,-0.138008496423,8
568,-0.193084172498,0.966615598408,-1.28847490105,-0.604217202991,F
569,-0.32850330582,0.848667855713,-0.0465495757159,-0.34978376267,F
570,-0.35064116632299996,0.682651801838,1.21311000355,-0.422607458982,G
571,1.6235580695700003,-0.389625926884,2.02048547686,-0.20408478953200002,W
572,-0.28183628814100004,0.7992639590080001,-0.033646832535599996,0.0417077579466,C
573,-1.3796272498500002,-1.12480709842,0.0765727947042,-0.908952629489,V
574,-0.481684847988,1.31709990956,-0.913979033311,-0.677304004251,X
575,0.574355859415,-0.7322279531039999,-0.158524395444,-1.79488993722,O
576,-0.556245520489,-0.972948130828,-0.35883360421800004,-0.22947694736699997,H
577,-0.6621419724800001,-0.182813043716,0.328314602924,2.25219423183,7
578,-0.20926436514400001,1.1160971609399999,-0.8399684595520001,0.4917501115,2
579,0.412336945722,-0.46401227835000003,0.11205213565700001,0.829024115073,S
580,-0.292731179187,0.152551896658,0.17142074717,-1.67651412448,E
581,-0.8102171428120001,1.70764467309,-0.29562259442,0.205511313282,A
582,0.44311122908699996,0.546865887965,-0.815407176367,-0.8147182941869999,K
583,0.421462014369,-0.836823207563,1.42580423759,0.052378773316699996,O
584,-0.761552831379,-2.15348119654,-1.24191736203,-1.00006613764,O
585,-1.7408432320400002,-1.61840533097,-0.20671681174800002,0.08852367322860001,Z
586,0.8622186659729999,-1.0280910541500001,0.132115501033,0.920400144314,D
587,1.1513471163200002,0.10975569182499999,-0.9872967925589999,0.763409498777,R
588,-0.910334540236,-0.9821072317389999,0.49022643850000003,0.6434494680380001,W
589,0.7616743348639999,-0.617405895191,-1.65258477842,1.8755176619,J
590,-0.994851042536,-0.10349657939,-1.57733488725,-0.537262764861,Y
591,0.41050036480999996,2.35197116378,-0.9744797913200002,0.16361532546399998,S
592,0.36384323618000003,-0.33107860207199996,0.00841093443977,-1.8089522996,R
593,-0.726562578488,-0.26114074371999996,0.243103290471,0.142010741304,C
594,-1.01093123725,1.0147390599600001,-0.9257844903810001,-0.8694905781569999,O
595,0.938798717736,0.421109969898,-0.105712068891,-0.563259551723,Z
596,-0.639066820623,-1.28946905741,1.12461840654,0.6087801694030001,W
597,0.8533796978110001,-0.51483754096,0.09731563993689998,-0.29752252718,B
598,0.9477493748100001,0.259260159951,0.549507330206,-2.63681423282,U
599,1.9053495445500002,-0.0120548434312,2.43179146247,1.23799691129,Q
600,-0.516668359351,-1.80923618898,0.416144059504,-2.28058797373,Q
601,1.0277795112600001,-0.027404592642200003,-0.564503030393,-0.119946714041,Q
602,1.5512038729700002,0.46668512497599995,-0.641259955201,-0.18174401075999996,J
603,0.926318464366,0.9272906012450001,0.117345511973,0.68985159387,O
604,-0.6322730802359999,0.324688408795,0.298192933386,-1.0172733559,O
605,-0.015874095026499998,0.788400793745,0.6388246706390001,0.372047899762,L
606,-0.010017321895,-0.32695451286,-0.31823590213,1.0460441954100002,4
607,-0.634580292563,-0.522507979102,0.0685666156492,-0.8845595312190001,I
608,2.05065268465,-1.18154915066,-0.533822033696,-2.12531292737,V
609,-0.9088682316140001,-0.793014142453,-0.33510903857700003,0.0374922559769,W
610,1.2241099505,0.9582741456630001,1.3297575153399999,-0.253768391221,F
611,1.7181435216499998,-0.648634472817,0.1424226142,-0.40344492602300003,J
612,-0.5330048561140001,-0.214491349788,-0.235922689724,0.9149299398,D
613,-1.39075910696,0.21140628646899998,0.590674181073,0.0832624575212,7
614,-0.928091152254,0.7019562504800001,1.03917784458,-0.762259190043,S
615,0.72867183608,-0.383445985935,-0.5629258085809999,0.423290394881,M
616,0.37002389762800003,0.032020425170299995,-1.2630498990899999,-0.661189728673,A
617,-0.174517541449,-0.25356130318500003,1.3634411248299998,-0.352336950599,F
618,-1.46212349337,-1.02408033265,0.516048048624,-0.274181111882,M
619,0.149626247552,-1.25849281879,-3.1470115664700002,0.6473773132399999,F
620,0.718572411262,0.122686536106,-0.264683241279,-0.012467316313799999,G
621,-0.583261123227,1.86609585372,-1.29196176134,0.5017204800339999,S
622,-0.215772191528,0.09625815339430001,0.5005058540439999,1.26603239651,V
